Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
41,0.9697,385766
42,0.970138,383162
43,0.971284,385891
44,0.972209,386134
45,0.972476,388045
46,0.973003,390758
47,0.973818,389009
48,0.973827,386582
49,0.97441,388813
50,0.97471,392114
51,0.975409,391186
52,0.975816,387961
53,0.97647,387596
54,0.977073,389473
55,0.977233,388751
56,0.978153,390283
57,0.978514,391484
58,0.978802,391466
59,0.979431,390562
60,0.979862,392760
61,0.979928,391344
62,0.979995,392296
63,0.980331,392250
64,0.980829,394356
65,0.981169,393174
66,0.982142,394212
67,0.982944,396032
68,0.983243,393537
69,0.983845,395482
70,0.983783,395174
71,0.984597,395422
72,0.984766,396183
73,0.98516,396527
74,0.985623,394813
75,0.985765,394156
76,0.985775,395347
77,0.985517,396576
78,0.985539,396652
79,0.98542,393754
80,0.985964,393388
81,0.986173,394398
82,0.986478,389805
83,0.986747,390649
84,0.987342,393373
85,0.987574,393264
86,0.987843,392221
87,0.987693,395492
88,0.988206,392452
89,0.98799,394303
90,0.987686,397603
91,0.987776,396762
92,0.987755,393818
93,0.987914,395122
94,0.988184,394483
95,0.988415,398015
96,0.988615,391361
97,0.989346,392517
98,0.989314,395136
99,0.989046,395203
100,0.989136,396592
NAN,NAN,NAN
1,0.202058,83622
2,0.204099,65168
3,0.211541,58530
4,0.225079,56648
5,0.24843,59799
6,0.285559,65344
7,0.342684,75211
8,0.425451,91700
9,0.538718,118770
10,0.652877,160007
11,0.738444,209925
12,0.792226,258966
13,0.828174,293952
14,0.854067,314727
15,0.872772,331985
16,0.887381,340623
17,0.898303,346605
18,0.907859,351632
19,0.916426,358418
20,0.922512,360787
21,0.928205,365579
22,0.932791,367415
23,0.937092,372153
24,0.94034,373469
25,0.943448,374613
26,0.946251,376850
27,0.948568,375352
28,0.950623,378158
29,0.952964,380606
30,0.955195,381673
31,0.956615,383438
32,0.957634,382184
33,0.958779,378967
34,0.960637,380224
35,0.962201,381790
36,0.963907,384865
37,0.964778,382797
38,0.965656,383883
39,0.966624,389704
40,0.968271,385515
41,0.96924,385967
42,0.970283,388738
43,0.97164,387218
44,0.97186,386952
45,0.972376,389709
46,0.973085,386817
47,0.973842,390316
48,0.974589,388483
49,0.974971,387391
50,0.975749,389242
51,0.976637,388018
52,0.976698,389019
53,0.977117,391957
54,0.97729,388504
55,0.978046,392357
56,0.978439,393720
57,0.979749,392609
58,0.980029,391988
59,0.98052,390604
60,0.981317,390890
61,0.98164,390300
62,0.982446,391210
63,0.982935,391381
64,0.983771,392139
65,0.983996,392520
66,0.984176,395572
67,0.984351,392583
68,0.985148,395320
69,0.985604,397573
70,0.98578,393216
71,0.98624,395135
72,0.986698,395954
73,0.986696,395381
74,0.986589,393065
75,0.986793,398984
76,0.987041,395215
77,0.98697,394875
78,0.986836,395050
79,0.986977,393780
80,0.987197,392790
81,0.987332,393503
82,0.987522,395625
83,0.987373,393721
84,0.987525,395480
85,0.987476,397218
86,0.987907,395297
87,0.98815,394347
88,0.988265,392780
89,0.988389,394814
90,0.988691,395757
91,0.988951,394275
92,0.98914,394461
93,0.98972,395005
94,0.990172,395732
95,0.990409,398699
96,0.99014,397870
97,0.990525,396848
98,0.990639,397476
99,0.990674,398976
100,0.990918,395063
NAN,NAN,NAN
1,0.199222,82034
2,0.201703,65055
3,0.206988,57502
4,0.221909,57234
5,0.242417,58182
6,0.273383,62432
7,0.319873,71205
8,0.393246,84301
9,0.492875,108123
10,0.611895,144001
11,0.708756,192087
12,0.774341,241198
13,0.814778,281936
14,0.844175,305811
15,0.865727,324814
16,0.880312,336853
17,0.892842,344430
18,0.903303,352783
19,0.911416,356648
20,0.918852,356794
21,0.924747,364158
22,0.929649,368922
23,0.933827,369523
24,0.937595,373309
25,0.941949,373283
26,0.945484,372963
27,0.948492,373850
28,0.950296,375998
29,0.95297,381150
30,0.95489,379775
31,0.956838,378900
32,0.958253,377751
33,0.960081,378729
34,0.961569,383939
35,0.963051,386430
36,0.963773,383462
37,0.96514,383894
38,0.965809,388058
39,0.967117,388251
40,0.968255,386473
41,0.968909,385277
42,0.969211,385207
43,0.969602,385917
44,0.970325,383744
45,0.970654,387458
46,0.971433,385523
47,0.972582,386652
48,0.973569,386024
49,0.974449,389160
50,0.975476,387861
51,0.97614,389550
52,0.976727,391566
53,0.977576,388567
54,0.97797,391016
55,0.977974,393533
56,0.979012,390857
57,0.979213,390839
58,0.97933,391732
59,0.979715,392615
60,0.979958,393606
61,0.980903,393911
62,0.981884,395110
63,0.982314,394407
64,0.982172,392531
65,0.982233,391746
66,0.982814,393613
67,0.983279,395939
68,0.983775,395096
69,0.984386,392971
70,0.984673,391049
71,0.984678,393765
72,0.985467,395929
73,0.98566,393444
74,0.985909,388377
75,0.986034,391203
76,0.986324,392782
77,0.98666,395043
78,0.986552,394471
79,0.987017,395932
80,0.987204,395233
81,0.987177,391921
82,0.987187,395009
83,0.987308,395638
84,0.987469,395260
85,0.98776,392832
86,0.988025,394372
87,0.987982,396011
88,0.988282,398179
89,0.988189,393236
90,0.988362,392103
91,0.987978,395531
92,0.987858,396941
93,0.988321,397151
94,0.98888,400168
95,0.989089,396858
96,0.989312,396251
97,0.989217,393914
98,0.989522,397115
99,0.989409,395645
100,0.989239,394568
NAN,NAN,NAN
1,0.201041,83588
2,0.202221,65362
3,0.207984,57600
4,0.21955,55966
5,0.240729,57252
6,0.272903,62295
7,0.31893,70828
8,0.390765,84993
9,0.493094,107822
10,0.609415,142703
11,0.708625,192610
12,0.77327,241019
13,0.815694,280194
14,0.844957,312705
15,0.866475,325961
16,0.882771,337674
17,0.895239,344230
18,0.904812,353271
19,0.912799,355860
20,0.919816,359865
21,0.925722,364890
22,0.930627,368476
23,0.934593,369366
24,0.938799,372846
25,0.942234,374489
26,0.945439,374254
27,0.94852,376441
28,0.951164,380104
29,0.953654,382503
30,0.955891,381561
31,0.957878,381864
32,0.959413,381923
33,0.960798,382163
34,0.96234,382538
35,0.964409,382828
36,0.965089,384472
37,0.9662,385734
38,0.96721,386528
39,0.968626,384657
40,0.969414,385315
41,0.97001,386972
42,0.970872,387005
43,0.971169,387477
44,0.971077,384030
45,0.97136,389461
46,0.971759,390309
47,0.972448,390360
48,0.973443,387851
49,0.974271,384502
50,0.975335,387719
51,0.975867,386896
52,0.976292,389560
53,0.976492,386644
54,0.976977,388907
55,0.977153,391893
56,0.977621,392237
57,0.978252,390980
58,0.978925,391531
59,0.97926,390705
60,0.979435,389255
61,0.979771,393096
62,0.979828,393695
63,0.980458,388328
64,0.98082,391457
65,0.981298,393159
66,0.981516,394377
67,0.98182,397111
68,0.981788,397247
69,0.981921,395785
70,0.982429,391954
71,0.98276,396587
72,0.982813,392571
73,0.982759,394346
74,0.983674,394654
75,0.983775,392967
76,0.98436,394319
77,0.984927,395389
78,0.985461,393124
79,0.985782,397759
80,0.986,394254
81,0.986418,390728
82,0.986013,394062
83,0.986163,394753
84,0.986403,395579
85,0.986817,393227
86,0.987114,392583
87,0.987018,394152
88,0.987099,395578
89,0.987611,394689
90,0.988042,394699
91,0.988157,397508
92,0.988113,394830
93,0.988299,394177
94,0.988259,398399
95,0.987907,391484
96,0.988255,398255
97,0.988387,400119
98,0.988489,396989
99,0.988719,395013
100,0.988705,392686
NAN,NAN,NAN
